/home/nas/DB
DCASE_dataset/audio/train/unlabel_in_domain/Y2zJH9Ej6Hz8_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y2ZOCs9f7m0M_200.000_210.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y2zStp4n5Ego_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y2ZTkL3F761A_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y2zvDQSyLO2k_80.000_90.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y2zxbvBWYJgo_6.000_16.000.wav	419432
DCASE_dataset/audio/train/unlabel_in_domain/Y2_bxX_eeQz0_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y2_ItcPhh67E_15.000_25.000.wav	436228
DCASE_dataset/audio/train/unlabel_in_domain/Y2_k6qUolIUY_120.000_130.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y2_ljDKHdv6g_0.000_10.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y2_nfte8TmTk_25.000_35.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y2_OpvBn-Lls_19.000_29.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y2_vFQHZRsK0_20.000_30.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3-86SJJ7Nd0_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3-8RE3USpbk_0.000_10.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3-9kjeKeew8_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3-d6-B6brto_20.000_30.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3-HTO6MSe-U_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3-jEwNQbplY_10.000_20.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3-M_MA09Tgc_20.000_30.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3-NKtXRGX-w_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3-Zuj5gO60g_5.000_15.000.wav	430983
DCASE_dataset/audio/train/unlabel_in_domain/Y30D1aU785Gg_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y30JTvMLCV0c_340.000_350.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y30Kdl0i-S8E_220.000_230.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y30nam4QYDvo_6.000_16.000.wav	397703
DCASE_dataset/audio/train/unlabel_in_domain/Y30nd40TExnI_28.000_38.000.wav	404912
DCASE_dataset/audio/train/unlabel_in_domain/Y30QYplQTOHI_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y30Sm6NPl_rI_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y30sq94js3KM_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y30TA8BsfJXY_10.000_20.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y30wxUChLbi0_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y30xPyrny600_0.000_10.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y31aS4vMdgbI_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y31GvZqGoCfU_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y31hTYEgVNJs_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y31oUjXfb1Gk_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y31TFoGudgks_0.000_10.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y31Tx6oOmWRg_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y320AJBgfvnI_80.000_90.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y320_d2As-48_18.000_28.000.wav	397399
DCASE_dataset/audio/train/unlabel_in_domain/Y329OXJ9r0q8_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y32D6UkkXaMs_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y32exjCG1wMY_9.000_19.000.wav	434588
DCASE_dataset/audio/train/unlabel_in_domain/Y32HvYTu-LUs_20.000_30.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y32jdM90IUcE_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y32KbcPAQ9z0_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y32ptEe--IM0_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y32q-px6hbv8_290.000_300.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y32TLFShlNuE_4.000_14.000.wav	429583
DCASE_dataset/audio/train/unlabel_in_domain/Y32tzR69LJNE_11.000_21.000.wav	398599
DCASE_dataset/audio/train/unlabel_in_domain/Y32vu_dTOVZM_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y32yQNFF8WeA_20.000_30.000.wav	420304
DCASE_dataset/audio/train/unlabel_in_domain/Y331YmwuQUGU_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y335VJB7XTgE_10.000_20.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y337QUK7WjRw_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y33bmHvgruIA_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y33EIWAlFwls_18.000_28.000.wav	419928
DCASE_dataset/audio/train/unlabel_in_domain/Y33uhg5I7568_19.000_29.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y33UYI3LaeEw_0.000_10.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y33yCB-uLzAU_0.000_10.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y34-4pX9MSdg_140.000_150.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y340bOLHmptw_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y340EYwluUio_50.000_60.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y34E3BeKVoIs_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y34l1t47ZfRI_330.000_340.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y34lfAybTXD8_0.000_10.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y34o84pbjfUM_10.000_20.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y34ScUE2awqs_380.000_390.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y34t59iePgb4_20.000_30.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y34tFSQOsrvo_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y350_stO9e7A_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y351qb-sDw9Q_50.000_60.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y352qPKAYEw8_70.000_80.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y354VNQznn6I_100.000_110.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y357mrIVoGG8_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y35eRDAFvUsQ_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y35Id1r22ypE_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y35l-Ty6PNR8_19.000_29.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y35pEchTsHOI_10.000_20.000.wav	397656
DCASE_dataset/audio/train/unlabel_in_domain/Y35v2nzjXNNg_50.000_60.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y35XH-RWB5XM_50.000_60.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y35z8gd7xff8_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y360octRdoec_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y36GUNA0hRGo_1.000_11.000.wav	394972
DCASE_dataset/audio/train/unlabel_in_domain/Y36HzFqDtyVA_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y36myYnWQnhk_70.000_80.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y36NRBWNvaIA_70.000_80.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y36OzqiU3iM4_4.000_14.000.wav	413424
DCASE_dataset/audio/train/unlabel_in_domain/Y36pigWamwf8_0.000_9.000.wav	364544
DCASE_dataset/audio/train/unlabel_in_domain/Y36w-1X_h5_k_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y36whKHwwhxo_16.000_26.000.wav	398272
DCASE_dataset/audio/train/unlabel_in_domain/Y36xzrUTlmKw_40.000_50.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y36ZJk26Rl7E_0.000_10.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y371hNXpJBpg_10.000_20.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y372NlSs37fo_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y37FeKD2qzy4_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y37JXqAL3c9Y_0.000_10.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y37MHj4LvLRU_380.000_390.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y37vqPQZgaUI_3.000_13.000.wav	403539
DCASE_dataset/audio/train/unlabel_in_domain/Y383FnIOKzVE_0.000_10.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y387t960yVs8_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y38JA73T6ApY_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y38kt_7hLvS8_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y38kxafEPasg_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y38kymHaGptA_19.000_29.000.wav	401140
DCASE_dataset/audio/train/unlabel_in_domain/Y38kZ_EcTKNI_50.000_60.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y38rpGMJA_HI_0.000_7.000.wav	286944
DCASE_dataset/audio/train/unlabel_in_domain/Y38sdTW5iU8Q_310.000_320.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y38zQv7hBToA_20.000_30.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y394fDtny5_I_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y39EiNqi8feA_20.000_30.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y39fIBL_vqPc_50.000_60.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y39hVju_F1XA_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y39j1gkDMvbw_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y39Jf5g0QtzA_110.000_120.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y39KVJLGAFv4_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y39LGiH91A1g_3.000_13.000.wav	408372
DCASE_dataset/audio/train/unlabel_in_domain/Y39n_F2hIqIY_2.000_12.000.wav	406168
DCASE_dataset/audio/train/unlabel_in_domain/Y39RxQKpnTVc_7.000_17.000.wav	431428
DCASE_dataset/audio/train/unlabel_in_domain/Y39vJo_U0DLg_20.000_30.000.wav	397263
DCASE_dataset/audio/train/unlabel_in_domain/Y39VT61oJLUI_70.000_80.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y39xw1Y6zT3A_3.000_13.000.wav	432212
DCASE_dataset/audio/train/unlabel_in_domain/Y3a1HU_wrFdU_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3A2nb_oNhjA_130.000_140.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3a3cnDXnb1k_4.000_14.000.wav	436976
DCASE_dataset/audio/train/unlabel_in_domain/Y3A4FR6lNsHk_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3A8uqpeSQ-A_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3aApemd6n4o_20.000_30.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3ActYYwIBG0_0.000_10.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3agdY1kt77Y_110.000_120.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3aGrxYU7UEc_120.000_130.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3aHnAvmsgfg_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3AhSGcoMkG4_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3Ai-hVpsdUE_120.000_130.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3aIkGoag-es_40.000_50.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3Aix-qfDrv0_20.000_30.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3aKogOD04v8_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3aLSD8o2CF0_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3ALTf_0kRvw_22.000_32.000.wav	403272
DCASE_dataset/audio/train/unlabel_in_domain/Y3aQmYeEOQdQ_20.000_30.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3aRo9HkZ-MM_18.000_28.000.wav	425784
DCASE_dataset/audio/train/unlabel_in_domain/Y3as60T7FTPM_160.000_170.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3ASUeAT-P6o_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3aU8fpP3fzI_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3aW5orfBzHA_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3AZw1zRDdcE_170.000_180.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3a_csXMJfu0_80.000_90.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3b050wN4HkE_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3b1APFIEsME_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3BaumCbrSNs_70.000_80.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3bczntAJPLE_12.000_22.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3bhkJsgOqdM_480.000_490.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3BJCaTuG8bE_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3BOyWRFMfEo_20.000_30.000.wav	400048
DCASE_dataset/audio/train/unlabel_in_domain/Y3bQW07ernkY_20.000_30.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3BR9QPq2lvI_10.000_20.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3bStOlJ7mXs_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3BsyPM4qnaE_23.000_33.000.wav	439780
DCASE_dataset/audio/train/unlabel_in_domain/Y3btW_uemBno_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3BW4M5hs-EU_50.000_60.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3Bxd1SeAs_U_110.000_120.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3bzn68INIjQ_0.000_9.000.wav	396900
DCASE_dataset/audio/train/unlabel_in_domain/Y3c1k-1HEZ0w_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3C1_xB201A4_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3C6CrcAB4B8_210.000_220.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3CGg9LCt4KU_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3CGHvxFDc3Q_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3CkG-9B-Xrs_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3ClW1myqrqE_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3cO8hWFNqXQ_40.000_50.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3cpqOA_ISWs_150.000_160.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3CqoJde38ew_200.000_210.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3CS2JxoplKg_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3Cu8KEB9C74_70.000_80.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3CuX9yeuFus_17.000_27.000.wav	403612
DCASE_dataset/audio/train/unlabel_in_domain/Y3CvJhpMHLTQ_10.000_20.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3CwKa7ZhXSk_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3d0u9ziywb8_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3d1ij8S1YhQ_50.000_60.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3d3yvT0Ov9k_70.000_80.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3dajqfyLn5c_190.000_200.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3daSrt5mRTM_10.000_20.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3dE-ozAOeng_23.000_33.000.wav	403940
DCASE_dataset/audio/train/unlabel_in_domain/Y3DeZo8Ty-Uc_29.000_39.000.wav	409963
DCASE_dataset/audio/train/unlabel_in_domain/Y3dfBzlqD9WA_80.000_90.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3dFdo47pK1Q_11.000_21.000.wav	421140
DCASE_dataset/audio/train/unlabel_in_domain/Y3dkigqIRVJs_6.000_16.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3DkLz-a9TcY_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3dL2eXvz7yQ_280.000_290.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3DLDsR5AN6Y_3.000_13.000.wav	403028
DCASE_dataset/audio/train/unlabel_in_domain/Y3DMi_CmlYJ4_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3dnnR31JNHY_9.000_19.000.wav	430856
DCASE_dataset/audio/train/unlabel_in_domain/Y3dnYc2bvblI_60.000_70.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3DOIkBRXnt4_3.000_13.000.wav	434996
DCASE_dataset/audio/train/unlabel_in_domain/Y3DpTKVBEfEY_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3DswbSEdfu0_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3dTOr4juVWY_170.000_180.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3DveWJNSJ_w_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3DXSADoigTU_10.000_20.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3DZOD7ziIh0_5.000_15.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3E3l66e0aa0_10.000_20.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3e546qdU3fA_6.000_16.000.wav	437864
DCASE_dataset/audio/train/unlabel_in_domain/Y3e5kW_RPOlA_80.000_90.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3e85HcbgUu4_60.000_70.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3e8bEKxlr_A_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3EA0k_LEqGU_40.000_50.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3EBlU48EnnE_12.000_22.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3eC4QAeLV6s_13.000_23.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3eegj3eXzps_26.000_36.000.wav	424216
DCASE_dataset/audio/train/unlabel_in_domain/Y3egHBqq7ia4_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3ek-xLwr05Q_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3eKe4Blt-SE_0.000_10.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3eKmNzQlO5o_28.000_38.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3elpQkttu2g_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3eMPh-FpkNE_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3ErID1J8Uec_9.000_19.000.wav	416156
DCASE_dataset/audio/train/unlabel_in_domain/Y3EsofcoNC5M_6.000_16.000.wav	405316
DCASE_dataset/audio/train/unlabel_in_domain/Y3eTvB9-SIUM_40.000_50.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3Ew1daZbHcM_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3eXYHDiW3Yc_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3EZ_9Gx1fv0_0.000_10.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3f-cNS7NZWY_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3FaPRiNf_JI_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3FCSpF1DxAo_18.000_28.000.wav	428856
DCASE_dataset/audio/train/unlabel_in_domain/Y3fCzlbToTMQ_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3feqDusJs2A_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3fFItlJ-ID8_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3fFwV8JC5L8_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3fGkIJ3UWos_80.000_90.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3FI-GDnL-cg_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3fjNCHK77ag_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3fl1owN5BVc_17.000_27.000.wav	435867
DCASE_dataset/audio/train/unlabel_in_domain/Y3flBpZSeJWE_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3fLlgNDZjLo_10.000_20.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3FmxwhMpvbA_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3FOae1V1-Xg_10.000_20.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3fQyxJQXF3g_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3FtIudGgafQ_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3FUqYGQLlww_50.000_60.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3fxCw1Ct6lA_40.000_50.000.wav	406656
DCASE_dataset/audio/train/unlabel_in_domain/Y3fZHwuDPbJ8_0.000_10.000.wav	399360
DCASE_dataset/audio/train/unlabel_in_domain/Y3g5R9BuN1HI_0.000_10.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3g97KoSkHzA_90.000_100.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3g9B09poA6s_110.000_120.000.wav	432616
DCASE_dataset/audio/train/unlabel_in_domain/Y3GB6244ctmI_0.000_10.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3geUVRitEEc_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3gFvmULZ188_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3GSTdRrwZc0_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3GzOrUhH-zM_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3g_eAutPOEI_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3h8SgtOPkMc_3.000_13.000.wav	438068
DCASE_dataset/audio/train/unlabel_in_domain/Y3H8UDZO9tZM_160.000_170.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3he4zTIGno8_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3HEjvBccnOE_70.000_80.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3HIdTxkUD6o_15.000_25.000.wav	433156
DCASE_dataset/audio/train/unlabel_in_domain/Y3HKB9lBfRAQ_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3Hq7p0ZINfw_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3HsyrnXM52I_370.000_380.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3HywOXeb0Go_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3HzsgdaLuHo_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3i-aIAJuobg_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3I1uGmXHki0_50.000_60.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3iaoxDMnyv0_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3icreIEi7LQ_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3ID149JSVkU_29.000_39.000.wav	429132
DCASE_dataset/audio/train/unlabel_in_domain/Y3IEwhphbD_M_14.000_24.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3IfD-tZWNOE_50.000_60.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3IhTrwplVXc_12.000_22.000.wav	394640
DCASE_dataset/audio/train/unlabel_in_domain/Y3iKaVJsj6co_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3IKg9kKIo9Y_30.000_40.000.wav	441000
DCASE_dataset/audio/train/unlabel_in_domain/Y3IkX9tmOI9A_22.000_32.000.wav	412488
DCASE_dataset/audio/train/unlabel_in_domain/Y3iLiEfZGVKg_30.000_40.000.wav	441000
